date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2015-01,-1.2998708538981742,1.3953229815430381,1.4851415635798233,2.1421210173829217
2015-02,-1.151920696593801,1.4686949698702354,1.5469579035544403,2.124571871896537
2015-03,-1.5043067509495542,1.307081013361302,1.4355455367579648,2.1330565378109867
2015-04,-1.5499855814372958,1.346711151203102,1.4477052836968425,2.1434933231428266
2015-05,-1.50243825467242,1.367713577962822,1.468785315180273,2.12225766122924
2015-06,-1.3245748975141043,1.488580005874587,1.5774019144839375,2.141807354510905
2015-07,-1.3982781768562678,1.4316961585715793,1.533103855764906,2.0771826380597704
2015-08,-1.2360783385983627,1.5249934977361734,1.6189639448647255,2.0503839190720545
2015-09,-1.3344130124940743,1.4964296098737448,1.6016749853820405,2.130103262212977
2015-10,-1.416025918607232,1.5033277849472984,1.6291355133569065,2.1306080978275905
2015-11,-1.3653380537408952,1.5536500296571696,1.6784884523538302,2.112922425857612
